time,open,high,low,close,tick_volume,spread,real_volume
2024-12-10 14:00:00,193.557,193.623,193.456,193.458,1343,12,0
2024-12-10 14:15:00,193.457,193.476,193.241,193.272,1591,12,0
2024-12-10 14:30:00,193.27,193.395,193.181,193.351,1722,12,0
2024-12-10 14:45:00,193.351,193.632,193.348,193.6,1659,12,0
2024-12-10 15:00:00,193.602,193.666,193.448,193.477,1741,12,0
2024-12-10 15:15:00,193.476,193.506,193.308,193.372,2145,12,0
2024-12-10 15:30:00,193.372,193.498,193.265,193.441,2114,12,0
2024-12-10 15:45:00,193.444,193.49,193.369,193.391,1901,12,0
2024-12-10 16:00:00,193.395,193.533,193.292,193.514,1972,12,0
2024-12-10 16:15:00,193.516,193.668,193.426,193.651,1773,12,0
2024-12-10 16:30:00,193.65,193.66,193.403,193.428,2919,12,0
2024-12-10 16:45:00,193.423,193.495,193.357,193.472,2344,12,0
2024-12-10 17:00:00,193.474,193.494,193.287,193.44,2993,12,0
2024-12-10 17:15:00,193.437,193.486,193.389,193.423,2323,12,0
2024-12-10 17:30:00,193.425,193.552,193.4,193.537,2381,12,0
2024-12-10 17:45:00,193.537,193.805,193.507,193.773,2822,12,0
2024-12-10 18:00:00,193.773,193.909,193.722,193.817,2687,12,0
2024-12-10 18:15:00,193.816,193.831,193.679,193.822,1813,12,0
2024-12-10 18:30:00,193.824,193.903,193.789,193.883,1830,12,0
2024-12-10 18:45:00,193.884,193.987,193.838,193.944,1510,12,0
2024-12-10 19:00:00,193.944,193.992,193.891,193.924,1373,12,0
2024-12-10 19:15:00,193.926,193.997,193.904,193.936,1215,12,0
2024-12-10 19:30:00,193.936,193.986,193.91,193.945,1298,12,0
2024-12-10 19:45:00,193.942,193.966,193.835,193.87,1262,12,0
2024-12-10 20:00:00,193.871,193.907,193.81,193.843,1681,12,0
2024-12-10 20:15:00,193.84,193.922,193.807,193.891,1477,12,0
2024-12-10 20:30:00,193.892,193.905,193.806,193.849,1324,12,0
2024-12-10 20:45:00,193.849,193.956,193.824,193.923,1292,12,0
2024-12-10 21:00:00,193.923,194.019,193.889,194.002,1328,12,0
2024-12-10 21:15:00,194.0,194.098,193.971,194.083,1240,12,0
2024-12-10 21:30:00,194.083,194.083,194.009,194.046,878,12,0
2024-12-10 21:45:00,194.045,194.067,193.995,194.065,902,12,0
2024-12-10 22:00:00,194.064,194.072,194.016,194.035,1097,12,0
2024-12-10 22:15:00,194.035,194.038,193.953,193.981,974,12,0
2024-12-10 22:30:00,193.979,193.997,193.94,193.986,1057,12,0
2024-12-10 22:45:00,193.984,194.041,193.936,194.034,1108,12,0
2024-12-10 23:00:00,194.035,194.099,193.988,194.098,638,12,0
2024-12-10 23:15:00,194.098,194.103,194.038,194.064,562,12,0
2024-12-10 23:30:00,194.064,194.096,194.034,194.085,679,12,0
2024-12-10 23:45:00,194.068,194.109,194.004,194.029,1401,12,0
2024-12-11 00:00:00,193.952,193.987,193.869,193.95,134,111,0
2024-12-11 00:15:00,193.95,194.004,193.946,193.991,293,119,0
2024-12-11 00:30:00,193.988,194.022,193.976,194.022,270,97,0
2024-12-11 00:45:00,194.022,194.05,193.993,194.005,373,55,0
2024-12-11 01:00:00,194.017,194.082,193.994,194.002,421,12,0
2024-12-11 01:15:00,194.003,194.057,193.942,193.998,575,12,0
2024-12-11 01:30:00,193.998,194.026,193.978,194.012,364,12,0
2024-12-11 01:45:00,194.009,194.041,193.946,194.037,782,12,0
2024-12-11 02:00:00,194.041,194.05,193.827,193.879,1232,12,0
2024-12-11 02:15:00,193.879,193.95,193.862,193.937,918,12,0
2024-12-11 02:30:00,193.937,193.946,193.85,193.917,999,12,0
2024-12-11 02:45:00,193.915,193.967,193.803,193.834,1727,12,0
2024-12-11 03:00:00,193.833,193.927,193.819,193.879,1570,12,0
2024-12-11 03:15:00,193.879,193.934,193.865,193.877,1327,12,0
2024-12-11 03:30:00,193.878,193.935,193.867,193.923,1479,12,0
2024-12-11 03:45:00,193.923,193.946,193.833,193.846,1259,12,0
2024-12-11 04:00:00,193.846,193.869,193.739,193.765,1190,12,0
2024-12-11 04:15:00,193.765,193.773,193.658,193.69,1132,12,0
2024-12-11 04:30:00,193.689,193.707,193.603,193.665,1293,12,0
2024-12-11 04:45:00,193.665,193.693,193.513,193.513,1213,12,0
2024-12-11 05:00:00,193.513,193.574,193.491,193.539,1070,12,0
2024-12-11 05:15:00,193.539,193.623,193.53,193.584,957,12,0
2024-12-11 05:30:00,193.585,193.688,193.579,193.633,1019,12,0
2024-12-11 05:45:00,193.633,193.721,193.561,193.57,838,12,0
2024-12-11 06:00:00,193.571,193.573,193.477,193.487,899,12,0
2024-12-11 06:15:00,193.487,193.53,193.458,193.527,705,12,0
2024-12-11 06:30:00,193.526,193.565,193.457,193.498,631,12,0
2024-12-11 06:45:00,193.498,193.501,193.425,193.472,744,12,0
2024-12-11 07:00:00,193.472,193.513,193.442,193.474,764,12,0
2024-12-11 07:15:00,193.474,193.578,193.474,193.553,718,12,0
2024-12-11 07:30:00,193.553,193.654,193.539,193.635,1035,12,0
2024-12-11 07:45:00,193.635,193.759,193.625,193.715,1105,12,0
2024-12-11 08:00:00,193.715,193.736,193.574,193.644,1196,12,0
2024-12-11 08:15:00,193.645,193.711,193.612,193.647,912,12,0
2024-12-11 08:30:00,193.645,193.729,193.602,193.718,1023,12,0
2024-12-11 08:45:00,193.717,193.791,193.673,193.758,961,12,0
2024-12-11 09:00:00,193.76,193.833,193.297,193.34,2547,12,0
2024-12-11 09:15:00,193.343,193.472,193.128,193.143,2701,12,0
2024-12-11 09:30:00,193.143,193.244,192.933,193.013,2966,12,0
2024-12-11 09:45:00,193.013,193.18,192.992,193.101,2527,12,0
2024-12-11 10:00:00,193.101,193.266,193.085,193.227,2470,12,0
2024-12-11 10:15:00,193.227,193.353,193.227,193.293,2082,12,0
2024-12-11 10:30:00,193.293,193.355,193.138,193.194,2052,12,0
2024-12-11 10:45:00,193.195,193.371,193.156,193.29,1971,12,0
2024-12-11 11:00:00,193.29,193.642,192.521,193.626,3434,12,0
2024-12-11 11:15:00,193.625,194.229,193.53,194.215,4111,12,0
2024-12-11 11:30:00,194.218,194.497,194.148,194.219,3196,12,0
2024-12-11 11:45:00,194.22,194.425,194.083,194.351,2702,12,0
2024-12-11 12:00:00,194.349,194.366,194.14,194.282,2701,12,0
2024-12-11 12:15:00,194.282,194.335,194.003,194.097,2556,12,0
2024-12-11 12:30:00,194.098,194.202,194.057,194.134,1958,12,0
2024-12-11 12:45:00,194.131,194.194,194.095,194.143,1723,12,0
2024-12-11 13:00:00,194.143,194.258,194.081,194.205,1657,12,0
2024-12-11 13:15:00,194.204,194.304,194.185,194.264,1703,12,0
2024-12-11 13:30:00,194.265,194.296,194.191,194.234,1615,12,0
2024-12-11 13:45:00,194.234,194.349,194.233,194.288,1421,12,0
2024-12-11 14:00:00,194.288,194.489,194.275,194.461,1704,12,0
2024-12-11 14:15:00,194.461,194.56,194.428,194.445,2552,12,0
2024-12-11 14:30:00,194.446,194.517,194.395,194.5,1834,12,0
2024-12-11 14:45:00,194.5,194.533,194.379,194.485,1977,12,0
2024-12-11 15:00:00,194.485,194.531,194.398,194.465,1916,12,0
2024-12-11 15:15:00,194.466,194.527,194.377,194.377,2480,12,0
2024-12-11 15:30:00,194.377,194.809,194.141,194.256,5794,12,0
2024-12-11 15:45:00,194.26,194.514,194.255,194.479,4182,12,0
2024-12-11 16:00:00,194.479,194.534,194.328,194.337,3527,12,0
2024-12-11 16:15:00,194.337,194.35,194.054,194.055,3117,12,0
2024-12-11 16:30:00,194.055,194.063,193.851,194.027,3048,12,0
2024-12-11 16:45:00,194.026,194.169,193.936,194.061,3277,12,0
2024-12-11 17:00:00,194.06,194.296,193.932,194.269,3529,12,0
2024-12-11 17:15:00,194.268,194.52,194.197,194.503,2766,12,0
2024-12-11 17:30:00,194.504,194.504,194.243,194.317,2982,12,0
2024-12-11 17:45:00,194.316,194.335,194.095,194.291,3980,12,0
2024-12-11 18:00:00,194.292,194.444,194.286,194.4,2689,12,0
2024-12-11 18:15:00,194.4,194.435,194.328,194.385,2083,12,0
2024-12-11 18:30:00,194.385,194.436,194.304,194.374,1824,12,0
2024-12-11 18:45:00,194.374,194.448,194.315,194.407,1869,12,0
2024-12-11 19:00:00,194.407,194.523,194.365,194.423,1425,12,0
2024-12-11 19:15:00,194.423,194.456,194.359,194.417,1346,12,0
2024-12-11 19:30:00,194.419,194.472,194.369,194.414,1555,12,0
2024-12-11 19:45:00,194.415,194.474,194.321,194.321,1568,12,0
2024-12-11 20:00:00,194.322,194.409,194.253,194.377,2390,12,0
2024-12-11 20:15:00,194.377,194.48,194.303,194.445,1643,12,0
2024-12-11 20:30:00,194.444,194.457,194.363,194.413,1738,12,0
2024-12-11 20:45:00,194.414,194.467,194.391,194.43,1799,12,0
2024-12-11 21:00:00,194.431,194.478,194.373,194.389,1502,12,0
2024-12-11 21:15:00,194.393,194.482,194.39,194.456,1185,12,0
2024-12-11 21:30:00,194.455,194.497,194.422,194.495,1250,12,0
2024-12-11 21:45:00,194.495,194.544,194.455,194.542,1206,12,0
2024-12-11 22:00:00,194.536,194.548,194.462,194.481,1032,12,0
2024-12-11 22:15:00,194.482,194.496,194.441,194.479,1046,12,0
2024-12-11 22:30:00,194.479,194.49,194.455,194.478,933,12,0
2024-12-11 22:45:00,194.479,194.507,194.449,194.492,1001,12,0
2024-12-11 23:00:00,194.493,194.522,194.443,194.467,777,12,0
2024-12-11 23:15:00,194.472,194.501,194.406,194.422,576,12,0
2024-12-11 23:30:00,194.422,194.465,194.413,194.425,537,12,0
2024-12-11 23:45:00,194.425,194.425,194.351,194.351,723,14,0
2024-12-12 00:00:00,194.281,194.317,194.186,194.271,224,169,0
2024-12-12 00:15:00,194.271,194.299,194.245,194.293,133,126,0
2024-12-12 00:30:00,194.293,194.319,194.245,194.259,243,79,0
2024-12-12 00:45:00,194.259,194.324,194.259,194.301,442,81,0
2024-12-12 01:00:00,194.301,194.367,194.278,194.337,505,12,0
2024-12-12 01:15:00,194.344,194.37,194.272,194.302,567,12,0
2024-12-12 01:30:00,194.302,194.364,194.301,194.343,563,12,0
2024-12-12 01:45:00,194.345,194.406,194.325,194.351,796,12,0
2024-12-12 02:00:00,194.351,194.396,194.187,194.209,1558,12,0
2024-12-12 02:15:00,194.211,194.26,194.134,194.23,1318,12,0
2024-12-12 02:30:00,194.23,194.447,194.226,194.43,1887,12,0
2024-12-12 02:45:00,194.429,194.47,194.233,194.288,2053,12,0
2024-12-12 03:00:00,194.287,194.312,194.145,194.181,2012,12,0
2024-12-12 03:15:00,194.181,194.202,194.087,194.195,1447,12,0
2024-12-12 03:30:00,194.196,194.241,194.116,194.219,1966,12,0
2024-12-12 03:45:00,194.218,194.227,194.015,194.041,1466,12,0
2024-12-12 04:00:00,194.041,194.177,194.012,194.173,1332,12,0
2024-12-12 04:15:00,194.172,194.246,194.16,194.218,1190,12,0
2024-12-12 04:30:00,194.218,194.361,194.192,194.342,1069,12,0
2024-12-12 04:45:00,194.342,194.402,194.3,194.402,1142,12,0
2024-12-12 05:00:00,194.402,194.416,194.344,194.36,1036,12,0
2024-12-12 05:15:00,194.36,194.45,194.33,194.449,934,12,0
2024-12-12 05:30:00,194.449,194.558,194.398,194.501,1122,12,0
2024-12-12 05:45:00,194.501,194.525,194.465,194.484,832,12,0
2024-12-12 06:00:00,194.484,194.52,194.416,194.431,723,12,0
2024-12-12 06:15:00,194.431,194.511,194.407,194.425,827,12,0
2024-12-12 06:30:00,194.424,194.427,194.271,194.281,767,12,0
2024-12-12 06:45:00,194.281,194.325,194.259,194.282,714,12,0
2024-12-12 07:00:00,194.285,194.379,194.279,194.337,889,12,0
2024-12-12 07:15:00,194.337,194.377,194.304,194.328,787,12,0
2024-12-12 07:30:00,194.329,194.76,194.328,194.609,1923,12,0
2024-12-12 07:45:00,194.61,194.707,194.609,194.642,1605,12,0
2024-12-12 08:00:00,194.642,194.955,194.642,194.915,1445,12,0
2024-12-12 08:15:00,194.919,194.989,194.904,194.932,1306,12,0
2024-12-12 08:30:00,194.931,194.931,194.742,194.763,1561,12,0
2024-12-12 08:45:00,194.764,194.796,194.649,194.717,1380,12,0
2024-12-12 09:00:00,194.717,194.814,194.635,194.644,2278,12,0
2024-12-12 09:15:00,194.644,194.795,194.636,194.746,2191,12,0
2024-12-12 09:30:00,194.746,194.815,194.71,194.732,1794,12,0
2024-12-12 09:45:00,194.734,194.855,194.709,194.718,1948,12,0
2024-12-12 10:00:00,194.717,194.827,194.645,194.645,2284,12,0
2024-12-12 10:15:00,194.646,194.791,194.573,194.694,2042,12,0
2024-12-12 10:30:00,194.683,194.754,194.452,194.532,3078,12,0
2024-12-12 10:45:00,194.532,194.632,194.476,194.604,2219,12,0
2024-12-12 11:00:00,194.604,194.722,194.475,194.658,2172,12,0
2024-12-12 11:15:00,194.658,194.755,194.612,194.692,1775,12,0
2024-12-12 11:30:00,194.698,194.719,194.54,194.584,2652,12,0
2024-12-12 11:45:00,194.583,194.634,194.506,194.601,1981,12,0
2024-12-12 12:00:00,194.603,194.667,194.563,194.565,1616,12,0
2024-12-12 12:15:00,194.565,194.616,194.455,194.493,1570,12,0
2024-12-12 12:30:00,194.492,194.497,194.236,194.283,1933,12,0
2024-12-12 12:45:00,194.281,194.3,194.022,194.104,1963,12,0
2024-12-12 13:00:00,194.107,194.16,193.907,193.961,2322,12,0
2024-12-12 13:15:00,193.968,194.077,193.968,194.026,1643,12,0
2024-12-12 13:30:00,194.028,194.091,194.006,194.022,1601,12,0
2024-12-12 13:45:00,194.022,194.033,193.878,193.881,1568,12,0
2024-12-12 14:00:00,193.882,193.952,193.812,193.899,1682,12,0
2024-12-12 14:15:00,193.903,193.923,193.812,193.873,1761,12,0
2024-12-12 14:30:00,193.873,193.885,193.685,193.759,1684,12,0
2024-12-12 14:45:00,193.758,193.828,193.703,193.792,2200,12,0
2024-12-12 15:00:00,193.792,193.796,193.525,193.701,2480,12,0
2024-12-12 15:15:00,193.702,193.817,193.649,193.718,3689,12,0
2024-12-12 15:30:00,193.718,193.836,193.358,193.518,5011,12,0
2024-12-12 15:45:00,193.518,193.719,193.452,193.516,3801,12,0
2024-12-12 16:00:00,193.516,193.56,193.094,193.214,3674,12,0
2024-12-12 16:15:00,193.213,193.52,193.2,193.473,4225,12,0
2024-12-12 16:30:00,193.473,193.755,193.403,193.74,4129,12,0
2024-12-12 16:45:00,193.74,193.965,193.696,193.836,4408,12,0
2024-12-12 17:00:00,193.844,193.967,193.257,193.307,3975,12,0
2024-12-12 17:15:00,193.307,193.385,193.132,193.245,3544,12,0
2024-12-12 17:30:00,193.245,193.267,192.922,193.019,3536,12,0
2024-12-12 17:45:00,193.019,193.27,193.008,193.241,3518,12,0
2024-12-12 18:00:00,193.24,193.316,193.147,193.312,2759,12,0
2024-12-12 18:15:00,193.312,193.409,193.267,193.341,2342,12,0
2024-12-12 18:30:00,193.345,193.543,193.339,193.519,1798,12,0
2024-12-12 18:45:00,193.518,193.522,193.311,193.319,1985,12,0
2024-12-12 19:00:00,193.319,193.437,193.297,193.436,1512,12,0
2024-12-12 19:15:00,193.438,193.508,193.406,193.476,1825,12,0
2024-12-12 19:30:00,193.476,193.496,193.329,193.339,1375,12,0
2024-12-12 19:45:00,193.341,193.436,193.341,193.416,1692,12,0
2024-12-12 20:00:00,193.418,193.533,193.385,193.51,1929,12,0
2024-12-12 20:15:00,193.51,193.57,193.476,193.515,1599,12,0
2024-12-12 20:30:00,193.514,193.514,193.424,193.453,1465,12,0
2024-12-12 20:45:00,193.456,193.499,193.43,193.43,1367,12,0
2024-12-12 21:00:00,193.429,193.466,193.355,193.457,1521,12,0
2024-12-12 21:15:00,193.457,193.475,193.341,193.35,1550,12,0
2024-12-12 21:30:00,193.348,193.369,193.309,193.344,1201,12,0
2024-12-12 21:45:00,193.343,193.362,193.233,193.267,1203,12,0
2024-12-12 22:00:00,193.267,193.334,193.266,193.319,1384,12,0
2024-12-12 22:15:00,193.319,193.381,193.316,193.355,1185,12,0
2024-12-12 22:30:00,193.355,193.408,193.35,193.369,1063,12,0
2024-12-12 22:45:00,193.369,193.426,193.369,193.397,1396,12,0
2024-12-12 23:00:00,193.401,193.461,193.374,193.412,1021,12,0
2024-12-12 23:15:00,193.412,193.431,193.366,193.402,628,12,0
2024-12-12 23:30:00,193.402,193.48,193.394,193.438,848,12,0
2024-12-12 23:45:00,193.441,193.462,193.403,193.418,847,15,0
2024-12-13 00:00:00,193.407,193.407,193.281,193.353,183,53,0
2024-12-13 00:15:00,193.352,193.403,193.3,193.378,317,138,0
2024-12-13 00:30:00,193.378,193.399,193.347,193.379,829,114,0
2024-12-13 00:45:00,193.38,193.395,193.34,193.341,668,71,0
2024-12-13 01:00:00,193.341,193.466,193.325,193.42,659,12,0
2024-12-13 01:15:00,193.434,193.446,193.363,193.379,653,12,0
2024-12-13 01:30:00,193.378,193.44,193.338,193.349,438,12,0
2024-12-13 01:45:00,193.35,193.47,193.278,193.43,970,12,0
2024-12-13 02:00:00,193.43,193.628,193.37,193.603,1854,12,0
2024-12-13 02:15:00,193.602,193.83,193.586,193.781,1705,12,0
2024-12-13 02:30:00,193.781,193.833,193.742,193.833,1271,12,0
2024-12-13 02:45:00,193.831,193.857,193.67,193.721,1953,12,0
2024-12-13 03:00:00,193.717,193.764,193.605,193.619,1423,12,0
2024-12-13 03:15:00,193.618,193.649,193.549,193.606,1545,12,0
2024-12-13 03:30:00,193.606,193.705,193.567,193.593,1517,12,0
2024-12-13 03:45:00,193.593,193.619,193.429,193.495,1583,12,0
2024-12-13 04:00:00,193.495,193.496,193.308,193.432,1619,12,0
2024-12-13 04:15:00,193.432,193.67,193.424,193.643,1157,12,0
2024-12-13 04:30:00,193.644,193.675,193.56,193.651,1073,12,0
2024-12-13 04:45:00,193.652,193.656,193.561,193.617,1053,12,0
2024-12-13 05:00:00,193.617,193.772,193.617,193.772,1261,12,0
2024-12-13 05:15:00,193.772,193.778,193.671,193.727,1012,12,0
2024-12-13 05:30:00,193.727,193.772,193.626,193.647,904,12,0
2024-12-13 05:45:00,193.646,193.693,193.571,193.585,975,12,0
2024-12-13 06:00:00,193.585,193.739,193.566,193.713,1018,12,0
2024-12-13 06:15:00,193.712,193.765,193.64,193.734,928,12,0
2024-12-13 06:30:00,193.733,193.775,193.696,193.701,929,12,0
2024-12-13 06:45:00,193.7,193.733,193.667,193.687,704,12,0
2024-12-13 07:00:00,193.688,193.77,193.687,193.72,854,12,0
2024-12-13 07:15:00,193.72,193.722,193.626,193.653,650,12,0
2024-12-13 07:30:00,193.654,193.672,193.626,193.634,608,12,0
2024-12-13 07:45:00,193.634,193.671,193.565,193.619,1114,12,0
2024-12-13 08:00:00,193.618,193.686,193.57,193.628,1222,12,0
2024-12-13 08:15:00,193.628,193.66,193.471,193.527,1075,12,0
2024-12-13 08:30:00,193.526,193.535,193.459,193.479,1014,12,0
2024-12-13 08:45:00,193.479,193.481,193.351,193.393,1163,12,0
2024-12-13 09:00:00,193.394,193.394,192.977,193.255,2867,12,0
2024-12-13 09:15:00,193.255,193.262,192.987,192.991,1810,12,0
2024-12-13 09:30:00,192.992,193.073,192.899,193.04,2160,12,0
2024-12-13 09:45:00,193.04,193.045,192.85,192.931,2279,12,0
2024-12-13 10:00:00,192.93,193.105,192.927,193.091,2404,12,0
2024-12-13 10:15:00,193.09,193.291,193.081,193.243,1974,12,0
2024-12-13 10:30:00,193.242,193.382,193.239,193.361,2276,12,0
2024-12-13 10:45:00,193.361,193.404,193.287,193.398,2060,12,0
2024-12-13 11:00:00,193.401,193.576,193.351,193.572,1896,12,0
2024-12-13 11:15:00,193.572,193.623,193.529,193.584,1775,12,0
2024-12-13 11:30:00,193.588,193.699,193.514,193.696,1597,12,0
2024-12-13 11:45:00,193.696,193.985,193.689,193.901,2085,12,0
2024-12-13 12:00:00,193.901,194.061,193.856,193.978,2090,12,0
2024-12-13 12:15:00,193.978,194.024,193.917,193.997,1626,12,0
2024-12-13 12:30:00,193.998,194.005,193.86,193.962,1556,12,0
2024-12-13 12:45:00,193.962,194.084,193.918,194.03,1787,12,0
2024-12-13 13:00:00,194.031,194.205,194.03,194.192,1339,12,0
2024-12-13 13:15:00,194.196,194.323,194.158,194.279,1442,12,0
2024-12-13 13:30:00,194.281,194.309,194.188,194.237,1286,12,0
2024-12-13 13:45:00,194.237,194.291,194.209,194.249,1307,12,0
2024-12-13 14:00:00,194.25,194.272,194.046,194.071,2265,12,0
2024-12-13 14:15:00,194.073,194.107,194.021,194.056,1366,12,0
2024-12-13 14:30:00,194.056,194.234,194.015,194.197,2573,12,0
2024-12-13 14:45:00,194.197,194.344,194.196,194.304,2360,12,0
2024-12-13 15:00:00,194.309,194.454,194.289,194.384,2033,12,0
2024-12-13 15:15:00,194.382,194.395,194.153,194.231,2282,12,0
2024-12-13 15:30:00,194.22,194.224,194.064,194.187,2705,12,0
2024-12-13 15:45:00,194.187,194.207,194.088,194.149,1976,12,0
2024-12-13 16:00:00,194.149,194.241,194.081,194.156,2282,12,0
2024-12-13 16:15:00,194.156,194.172,193.993,194.107,1651,12,0
2024-12-13 16:30:00,194.107,194.291,194.05,194.226,2442,12,0
2024-12-13 16:45:00,194.227,194.282,194.085,194.092,2366,12,0
2024-12-13 17:00:00,194.093,194.094,193.826,193.907,2503,12,0
2024-12-13 17:15:00,193.906,194.022,193.849,193.885,2211,12,0
2024-12-13 17:30:00,193.885,193.908,193.638,193.688,2319,12,0
2024-12-13 17:45:00,193.686,193.836,193.645,193.833,3172,12,0
2024-12-13 18:00:00,193.834,193.946,193.795,193.913,2637,12,0
2024-12-13 18:15:00,193.913,193.995,193.881,193.956,1962,12,0
2024-12-13 18:30:00,193.957,194.185,193.957,194.14,1756,12,0
2024-12-13 18:45:00,194.139,194.218,194.101,194.134,1791,12,0
2024-12-13 19:00:00,194.134,194.134,194.049,194.094,1484,12,0
2024-12-13 19:15:00,194.094,194.137,194.077,194.113,1400,12,0
2024-12-13 19:30:00,194.113,194.134,194.002,194.003,1370,12,0
2024-12-13 19:45:00,194.003,194.077,193.958,193.962,1593,12,0
2024-12-13 20:00:00,193.962,193.98,193.878,193.928,1600,12,0
2024-12-13 20:15:00,193.927,194.015,193.903,193.99,1421,12,0
2024-12-13 20:30:00,193.993,194.08,193.993,194.075,1208,12,0
2024-12-13 20:45:00,194.075,194.109,194.009,194.017,1224,12,0
2024-12-13 21:00:00,194.017,194.085,193.973,194.068,1203,12,0
2024-12-13 21:15:00,194.064,194.081,193.982,193.988,839,12,0
2024-12-13 21:30:00,193.989,194.02,193.935,193.943,974,12,0
2024-12-13 21:45:00,193.943,193.954,193.881,193.895,890,12,0
2024-12-13 22:00:00,193.896,193.939,193.896,193.925,1152,12,0
2024-12-13 22:15:00,193.925,193.933,193.889,193.907,954,12,0
2024-12-13 22:30:00,193.907,193.924,193.881,193.888,881,12,0
2024-12-13 22:45:00,193.889,193.917,193.862,193.889,869,12,0
2024-12-13 23:00:00,193.892,193.907,193.86,193.888,673,12,0
2024-12-13 23:15:00,193.888,193.912,193.869,193.881,594,12,0
2024-12-13 23:30:00,193.878,193.911,193.84,193.879,390,12,0
2024-12-13 23:45:00,193.876,193.975,193.696,193.781,1246,16,0
2024-12-16 00:00:00,193.698,193.816,193.694,193.778,152,195,0
2024-12-16 00:15:00,193.778,193.796,193.729,193.788,290,157,0
2024-12-16 00:30:00,193.788,193.887,193.788,193.843,541,95,0
2024-12-16 00:45:00,193.843,193.86,193.588,193.699,1375,92,0
2024-12-16 01:00:00,193.683,193.878,193.683,193.807,1068,13,0
2024-12-16 01:15:00,193.807,193.875,193.731,193.862,1087,12,0
2024-12-16 01:30:00,193.861,193.896,193.779,193.82,971,12,0
2024-12-16 01:45:00,193.82,193.838,193.719,193.752,1099,12,0
2024-12-16 02:00:00,193.752,193.778,193.643,193.774,1594,12,0
2024-12-16 02:15:00,193.776,193.99,193.772,193.959,1143,12,0
2024-12-16 02:30:00,193.958,194.114,193.958,194.102,883,12,0
2024-12-16 02:45:00,194.107,194.389,194.105,194.227,1749,12,0
2024-12-16 03:00:00,194.227,194.34,194.173,194.175,1407,12,0
2024-12-16 03:15:00,194.175,194.289,194.17,194.193,1422,12,0
2024-12-16 03:30:00,194.195,194.324,194.188,194.241,1482,12,0
