time,open,high,low,close,tick_volume,spread,real_volume
2025-01-24 22:00:00,1.24823,1.24833,1.24772,1.24826,798,10,0
2025-01-24 22:15:00,1.24826,1.24858,1.24817,1.24831,666,10,0
2025-01-24 22:30:00,1.24831,1.24832,1.24784,1.24814,620,10,0
2025-01-24 22:45:00,1.24814,1.24866,1.24793,1.24848,613,10,0
2025-01-24 23:00:00,1.2484899999999999,1.24891,1.2484,1.24858,456,10,0
2025-01-24 23:15:00,1.24857,1.24869,1.24814,1.24817,760,10,0
2025-01-24 23:30:00,1.24817,1.24856,1.2481,1.24843,664,10,0
2025-01-24 23:45:00,1.24842,1.2484899999999999,1.24777,1.24799,644,10,0
2025-01-27 00:00:00,1.24681,1.24701,1.24676,1.24701,74,55,0
2025-01-27 00:15:00,1.2469999999999999,1.24712,1.2469999999999999,1.24704,99,41,0
2025-01-27 00:30:00,1.24701,1.24721,1.24697,1.24712,702,28,0
2025-01-27 00:45:00,1.24713,1.24736,1.24699,1.24703,844,26,0
2025-01-27 01:00:00,1.24706,1.24728,1.24616,1.24641,595,10,0
2025-01-27 01:15:00,1.24642,1.24643,1.24586,1.24619,641,10,0
2025-01-27 01:30:00,1.24617,1.24654,1.2458,1.24626,608,10,0
2025-01-27 01:45:00,1.24626,1.24626,1.24557,1.24574,554,10,0
2025-01-27 02:00:00,1.24574,1.2459,1.24521,1.24535,678,10,0
2025-01-27 02:15:00,1.24535,1.24647,1.24533,1.24626,628,10,0
2025-01-27 02:30:00,1.24625,1.24637,1.24571,1.24575,586,10,0
2025-01-27 02:45:00,1.24575,1.24612,1.24545,1.24553,788,10,0
2025-01-27 03:00:00,1.24553,1.2464,1.24552,1.24628,989,10,0
2025-01-27 03:15:00,1.2462900000000001,1.24638,1.24554,1.24563,987,10,0
2025-01-27 03:30:00,1.24564,1.24569,1.24491,1.24518,1231,10,0
2025-01-27 03:45:00,1.24519,1.24536,1.24471,1.24484,1148,10,0
2025-01-27 04:00:00,1.24484,1.24508,1.24442,1.24445,864,10,0
2025-01-27 04:15:00,1.24445,1.24475,1.24421,1.24455,879,10,0
2025-01-27 04:30:00,1.2445599999999999,1.24481,1.24416,1.24479,876,10,0
2025-01-27 04:45:00,1.2448,1.24511,1.24455,1.24504,694,10,0
2025-01-27 05:00:00,1.24504,1.24586,1.24469,1.24585,869,10,0
2025-01-27 05:15:00,1.24586,1.24627,1.24522,1.24535,1154,10,0
2025-01-27 05:30:00,1.24536,1.24558,1.24491,1.24506,624,10,0
2025-01-27 05:45:00,1.2450700000000001,1.24555,1.24462,1.24551,492,10,0
2025-01-27 06:00:00,1.24551,1.24567,1.2454,1.24545,441,10,0
2025-01-27 06:15:00,1.24546,1.24556,1.24511,1.24515,468,10,0
2025-01-27 06:30:00,1.24515,1.24527,1.24471,1.24524,541,10,0
2025-01-27 06:45:00,1.24523,1.2454399999999999,1.24493,1.24505,529,10,0
2025-01-27 07:00:00,1.24504,1.24504,1.24419,1.24441,659,10,0
2025-01-27 07:15:00,1.24441,1.24464,1.24421,1.24426,771,10,0
2025-01-27 07:30:00,1.24426,1.24471,1.2442,1.24463,745,10,0
2025-01-27 07:45:00,1.24472,1.24505,1.2444600000000001,1.24464,754,10,0
2025-01-27 08:00:00,1.24464,1.2459500000000001,1.24463,1.24594,856,10,0
2025-01-27 08:15:00,1.2459500000000001,1.24599,1.24541,1.24593,788,10,0
2025-01-27 08:30:00,1.24593,1.24602,1.24525,1.24533,647,10,0
2025-01-27 08:45:00,1.24533,1.24543,1.24492,1.24513,771,10,0
2025-01-27 09:00:00,1.24513,1.24551,1.24444,1.24464,1270,10,0
2025-01-27 09:15:00,1.24464,1.24524,1.24423,1.24478,1429,10,0
2025-01-27 09:30:00,1.24478,1.24478,1.24397,1.24438,1514,10,0
2025-01-27 09:45:00,1.24437,1.24441,1.24287,1.24287,1559,10,0
2025-01-27 10:00:00,1.24287,1.24488,1.24256,1.24487,2021,10,0
2025-01-27 10:15:00,1.24487,1.24518,1.24424,1.24455,1621,10,0
2025-01-27 10:30:00,1.24455,1.24539,1.24435,1.24515,1687,10,0
2025-01-27 10:45:00,1.24515,1.2464,1.2451,1.24574,1686,10,0
2025-01-27 11:00:00,1.24572,1.24681,1.24501,1.24668,2324,10,0
2025-01-27 11:15:00,1.24672,1.24718,1.24547,1.24647,2284,10,0
2025-01-27 11:30:00,1.24648,1.24725,1.24588,1.24721,2024,10,0
2025-01-27 11:45:00,1.24721,1.2486,1.24681,1.24858,1746,10,0
2025-01-27 12:00:00,1.24859,1.25014,1.24852,1.24939,2119,10,0
2025-01-27 12:15:00,1.24939,1.25069,1.24917,1.25023,1640,10,0
2025-01-27 12:30:00,1.2502499999999999,1.25069,1.24977,1.25007,1398,10,0
2025-01-27 12:45:00,1.25007,1.25022,1.24919,1.2495,1823,10,0
2025-01-27 13:00:00,1.24949,1.25146,1.2490700000000001,1.25107,1640,10,0
2025-01-27 13:15:00,1.25109,1.25137,1.25012,1.25072,1604,10,0
2025-01-27 13:30:00,1.25072,1.2513,1.25,1.25012,1524,10,0
2025-01-27 13:45:00,1.25012,1.25012,1.24936,1.24962,1244,10,0
2025-01-27 14:00:00,1.24961,1.25051,1.24943,1.2496800000000001,1396,10,0
2025-01-27 14:15:00,1.2496800000000001,1.25041,1.24953,1.25023,1329,10,0
2025-01-27 14:30:00,1.25023,1.25099,1.25001,1.2502900000000001,1227,10,0
2025-01-27 14:45:00,1.2503,1.25198,1.25013,1.2512699999999999,1509,10,0
2025-01-27 15:00:00,1.25126,1.25228,1.25085,1.25131,1835,10,0
2025-01-27 15:15:00,1.2513,1.2514,1.25015,1.25048,1744,10,0
2025-01-27 15:30:00,1.25048,1.25128,1.24997,1.25115,1820,10,0
2025-01-27 15:45:00,1.25115,1.25149,1.2500499999999999,1.25023,1353,10,0
2025-01-27 16:00:00,1.25022,1.2509000000000001,1.24997,1.25027,1531,10,0
2025-01-27 16:15:00,1.25028,1.25107,1.25009,1.25033,1645,10,0
2025-01-27 16:30:00,1.25033,1.25112,1.24996,1.24999,2498,10,0
2025-01-27 16:45:00,1.25004,1.25065,1.24957,1.25,2174,10,0
2025-01-27 17:00:00,1.25,1.25011,1.24815,1.24852,2179,10,0
2025-01-27 17:15:00,1.24852,1.24875,1.24786,1.24786,1880,10,0
2025-01-27 17:30:00,1.24787,1.2479,1.24688,1.24722,2007,10,0
2025-01-27 17:45:00,1.24718,1.24802,1.24689,1.24729,2089,10,0
2025-01-27 18:00:00,1.24729,1.24797,1.24714,1.24765,2043,10,0
2025-01-27 18:15:00,1.24765,1.24847,1.24741,1.24821,1657,10,0
2025-01-27 18:30:00,1.24824,1.24826,1.24685,1.24716,1806,10,0
2025-01-27 18:45:00,1.24716,1.24797,1.24682,1.24757,1807,10,0
2025-01-27 19:00:00,1.24757,1.24772,1.24668,1.24695,1984,10,0
2025-01-27 19:15:00,1.24696,1.24836,1.24693,1.24747,1469,10,0
2025-01-27 19:30:00,1.24747,1.24766,1.24703,1.24736,1509,10,0
2025-01-27 19:45:00,1.24736,1.248,1.2472699999999999,1.24744,1741,10,0
2025-01-27 20:00:00,1.2474,1.2482,1.24713,1.24784,1726,10,0
2025-01-27 20:15:00,1.24784,1.24799,1.2473,1.24748,1550,10,0
2025-01-27 20:30:00,1.24748,1.24807,1.24692,1.24798,1132,10,0
2025-01-27 20:45:00,1.24797,1.24846,1.24759,1.24774,1242,10,0
2025-01-27 21:00:00,1.24774,1.2478799999999999,1.24735,1.24757,1190,10,0
2025-01-27 21:15:00,1.24757,1.24843,1.24756,1.24837,1377,10,0
2025-01-27 21:30:00,1.24837,1.24864,1.24804,1.24864,1311,10,0
2025-01-27 21:45:00,1.24863,1.249,1.24836,1.24892,1066,10,0
2025-01-27 22:00:00,1.24893,1.24896,1.24844,1.24876,1246,10,0
2025-01-27 22:15:00,1.24876,1.24901,1.24863,1.24896,835,10,0
2025-01-27 22:30:00,1.24896,1.24952,1.24878,1.24939,789,10,0
2025-01-27 22:45:00,1.24938,1.24946,1.24872,1.24903,1046,10,0
2025-01-27 23:00:00,1.24903,1.24959,1.24879,1.24953,518,10,0
2025-01-27 23:15:00,1.24953,1.24996,1.24952,1.24984,301,10,0
2025-01-27 23:30:00,1.24985,1.24988,1.24962,1.24983,284,10,0
2025-01-27 23:45:00,1.24984,1.24998,1.2496,1.2496,445,10,0
2025-01-28 00:00:00,1.2495,1.24967,1.24913,1.24956,357,10,0
2025-01-28 00:15:00,1.24955,1.24956,1.24933,1.24941,364,20,0
2025-01-28 00:30:00,1.24941,1.24966,1.24938,1.24958,421,30,0
2025-01-28 00:45:00,1.24963,1.24987,1.24885,1.24946,424,13,0
2025-01-28 01:00:00,1.24949,1.24954,1.24753,1.24777,943,10,0
2025-01-28 01:15:00,1.24776,1.24777,1.24444,1.24495,2149,10,0
2025-01-28 01:30:00,1.24495,1.2457799999999999,1.24357,1.24537,2321,10,0
2025-01-28 01:45:00,1.24538,1.24648,1.24488,1.24505,1522,10,0
2025-01-28 02:00:00,1.24506,1.24625,1.24487,1.24555,2001,10,0
2025-01-28 02:15:00,1.24555,1.24621,1.2445599999999999,1.24569,1607,10,0
2025-01-28 02:30:00,1.24569,1.24624,1.2455,1.2461,1099,10,0
2025-01-28 02:45:00,1.2461,1.2462,1.24538,1.24564,1046,10,0
2025-01-28 03:00:00,1.24561,1.24637,1.24541,1.24616,1044,10,0
2025-01-28 03:15:00,1.24614,1.24645,1.246,1.24628,904,10,0
2025-01-28 03:30:00,1.24628,1.2463899999999999,1.24561,1.24585,988,10,0
2025-01-28 03:45:00,1.24586,1.24651,1.244,1.24498,1359,10,0
2025-01-28 04:00:00,1.24496,1.2454399999999999,1.24383,1.24439,2630,10,0
2025-01-28 04:15:00,1.24438,1.24518,1.24418,1.24499,1445,10,0
2025-01-28 04:30:00,1.24499,1.24527,1.2441200000000001,1.24447,1115,10,0
2025-01-28 04:45:00,1.24448,1.24492,1.244,1.24448,779,10,0
2025-01-28 05:00:00,1.24448,1.24493,1.24416,1.2446,684,10,0
2025-01-28 05:15:00,1.24461,1.24476,1.2442199999999999,1.24472,767,10,0
2025-01-28 05:30:00,1.24472,1.24492,1.24432,1.2447,728,10,0
2025-01-28 05:45:00,1.2447,1.24474,1.24393,1.24403,791,10,0
2025-01-28 06:00:00,1.24403,1.24424,1.24381,1.24398,740,10,0
2025-01-28 06:15:00,1.24398,1.24405,1.24355,1.24367,549,10,0
2025-01-28 06:30:00,1.24364,1.24388,1.24339,1.24388,579,10,0
2025-01-28 06:45:00,1.24387,1.24445,1.24383,1.24443,720,10,0
2025-01-28 07:00:00,1.24443,1.24468,1.24439,1.24466,474,10,0
2025-01-28 07:15:00,1.24466,1.24482,1.24444,1.2447,490,10,0
2025-01-28 07:30:00,1.2447,1.2449,1.24463,1.24481,489,10,0
2025-01-28 07:45:00,1.2448,1.24491,1.24441,1.24444,539,10,0
2025-01-28 08:00:00,1.24449,1.24521,1.24443,1.24511,740,10,0
2025-01-28 08:15:00,1.24511,1.24529,1.24455,1.24479,462,10,0
2025-01-28 08:30:00,1.24479,1.24488,1.24418,1.24423,578,10,0
2025-01-28 08:45:00,1.24423,1.24426,1.24368,1.24407,891,10,0
2025-01-28 09:00:00,1.24403,1.24479,1.24347,1.24455,1279,10,0
2025-01-28 09:15:00,1.24454,1.24474,1.24402,1.24434,1422,10,0
2025-01-28 09:30:00,1.24433,1.24435,1.24261,1.24311,1323,10,0
2025-01-28 09:45:00,1.24312,1.24383,1.24256,1.24367,1218,10,0
2025-01-28 10:00:00,1.24368,1.24413,1.24294,1.2432400000000001,1875,10,0
2025-01-28 10:15:00,1.24332,1.24382,1.24319,1.24331,1487,10,0
2025-01-28 10:30:00,1.24329,1.24427,1.24292,1.24413,1739,10,0
2025-01-28 10:45:00,1.24413,1.2442199999999999,1.24293,1.2432,1640,10,0
2025-01-28 11:00:00,1.2432,1.24462,1.24285,1.24455,1678,10,0
2025-01-28 11:15:00,1.24455,1.24554,1.24449,1.2451699999999999,1430,10,0
2025-01-28 11:30:00,1.2451699999999999,1.24548,1.24466,1.24498,1562,10,0
2025-01-28 11:45:00,1.24498,1.24511,1.24416,1.24479,1282,10,0
2025-01-28 12:00:00,1.24478,1.24515,1.24452,1.24476,1181,10,0
2025-01-28 12:15:00,1.24476,1.2451,1.24442,1.24452,830,10,0
2025-01-28 12:30:00,1.24452,1.24491,1.24434,1.24481,761,10,0
2025-01-28 12:45:00,1.24481,1.2448299999999999,1.2435,1.24353,1278,10,0
2025-01-28 13:00:00,1.24352,1.24399,1.24342,1.24369,1101,10,0
2025-01-28 13:15:00,1.2437,1.24391,1.24338,1.24352,829,10,0
2025-01-28 13:30:00,1.24352,1.2437,1.2429000000000001,1.24308,763,10,0
2025-01-28 13:45:00,1.24308,1.2432400000000001,1.24246,1.24255,983,10,0
2025-01-28 14:00:00,1.24255,1.24306,1.24174,1.2428,1798,10,0
2025-01-28 14:15:00,1.24281,1.24317,1.24234,1.24306,1024,10,0
2025-01-28 14:30:00,1.24305,1.24338,1.24275,1.24297,1114,10,0
2025-01-28 14:45:00,1.24297,1.24342,1.24246,1.2426300000000001,1111,10,0
2025-01-28 15:00:00,1.2426300000000001,1.24286,1.24226,1.24267,1334,10,0
2025-01-28 15:15:00,1.24265,1.24307,1.24259,1.24273,1309,10,0
2025-01-28 15:30:00,1.24273,1.24336,1.24199,1.24283,1564,10,0
2025-01-28 15:45:00,1.24282,1.24294,1.2414100000000001,1.24236,1528,10,0
2025-01-28 16:00:00,1.24236,1.24382,1.24233,1.24364,1732,10,0
2025-01-28 16:15:00,1.24364,1.24428,1.2433,1.2434,1438,10,0
2025-01-28 16:30:00,1.2434,1.2442,1.24316,1.24325,1807,10,0
2025-01-28 16:45:00,1.24325,1.24343,1.24272,1.24286,1798,10,0
2025-01-28 17:00:00,1.2428,1.24366,1.24279,1.24333,1917,10,0
2025-01-28 17:15:00,1.24333,1.24395,1.24291,1.24392,1604,10,0
2025-01-28 17:30:00,1.24391,1.24468,1.24376,1.24389,1455,10,0
2025-01-28 17:45:00,1.24389,1.24423,1.24283,1.24318,1896,10,0
2025-01-28 18:00:00,1.24318,1.24448,1.24307,1.24388,1556,10,0
2025-01-28 18:15:00,1.24389,1.2441,1.24335,1.2435100000000001,1508,10,0
2025-01-28 18:30:00,1.2435100000000001,1.24363,1.24279,1.24288,1539,10,0
2025-01-28 18:45:00,1.24288,1.24325,1.24214,1.24293,1648,10,0
2025-01-28 19:00:00,1.24293,1.24342,1.24291,1.24305,1242,10,0
2025-01-28 19:15:00,1.24305,1.24344,1.24274,1.24301,976,10,0
2025-01-28 19:30:00,1.2429999999999999,1.24364,1.24274,1.24321,880,10,0
2025-01-28 19:45:00,1.24321,1.24336,1.24279,1.24281,967,10,0
2025-01-28 20:00:00,1.24282,1.24317,1.24267,1.24309,966,10,0
2025-01-28 20:15:00,1.24309,1.24357,1.24301,1.24343,717,10,0
2025-01-28 20:30:00,1.24341,1.24392,1.24256,1.2426599999999999,1603,10,0
2025-01-28 20:45:00,1.24268,1.24314,1.24253,1.24296,1385,10,0
2025-01-28 21:00:00,1.24297,1.24308,1.24228,1.24234,977,10,0
2025-01-28 21:15:00,1.24234,1.24286,1.24218,1.24277,883,10,0
2025-01-28 21:30:00,1.24275,1.24375,1.24275,1.24364,744,10,0
2025-01-28 21:45:00,1.24366,1.24442,1.24366,1.24432,935,10,0
2025-01-28 22:00:00,1.24433,1.24433,1.24382,1.24424,825,10,0
2025-01-28 22:15:00,1.24423,1.2445,1.24409,1.2441200000000001,626,10,0
2025-01-28 22:30:00,1.2441200000000001,1.2443,1.2436099999999999,1.2441200000000001,861,10,0
2025-01-28 22:45:00,1.2441200000000001,1.24443,1.24384,1.24406,824,10,0
2025-01-28 23:00:00,1.24406,1.24427,1.24398,1.2442199999999999,442,10,0
2025-01-28 23:15:00,1.24423,1.24428,1.24391,1.24403,305,10,0
2025-01-28 23:30:00,1.24403,1.24414,1.24389,1.24408,186,10,0
2025-01-28 23:45:00,1.24408,1.24425,1.24396,1.2441,499,10,0
2025-01-29 00:00:00,1.24405,1.24405,1.24357,1.24372,97,19,0
2025-01-29 00:15:00,1.24371,1.24407,1.24367,1.24401,100,46,0
2025-01-29 00:30:00,1.24403,1.24431,1.24394,1.24428,451,22,0
2025-01-29 00:45:00,1.24429,1.2443,1.24368,1.24395,585,13,0
2025-01-29 01:00:00,1.24393,1.2441,1.24356,1.24367,223,10,0
2025-01-29 01:15:00,1.24373,1.24414,1.24367,1.2441200000000001,917,10,0
2025-01-29 01:30:00,1.24413,1.24423,1.24365,1.24373,417,10,0
2025-01-29 01:45:00,1.24373,1.24414,1.24372,1.244,317,10,0
2025-01-29 02:00:00,1.24401,1.24469,1.2439,1.24445,528,10,0
2025-01-29 02:15:00,1.24445,1.24455,1.24406,1.24421,451,10,0
2025-01-29 02:30:00,1.2442,1.24429,1.24366,1.2442,827,10,0
2025-01-29 02:45:00,1.2442,1.2443,1.2435100000000001,1.24369,787,10,0
2025-01-29 03:00:00,1.24368,1.24383,1.24352,1.24372,647,10,0
2025-01-29 03:15:00,1.24372,1.24411,1.24353,1.2439,519,10,0
2025-01-29 03:30:00,1.24391,1.24403,1.2437,1.24387,373,10,0
2025-01-29 03:45:00,1.24387,1.24395,1.24355,1.24357,527,10,0
2025-01-29 04:00:00,1.24357,1.24442,1.2434,1.24432,632,10,0
2025-01-29 04:15:00,1.24432,1.24439,1.24402,1.24417,571,10,0
2025-01-29 04:30:00,1.24415,1.24476,1.2441200000000001,1.24451,473,10,0
2025-01-29 04:45:00,1.24451,1.24481,1.24444,1.2445,611,10,0
2025-01-29 05:00:00,1.24452,1.24453,1.24418,1.24447,492,10,0
2025-01-29 05:15:00,1.24447,1.24474,1.24414,1.2447,449,10,0
2025-01-29 05:30:00,1.24469,1.24489,1.24448,1.2448299999999999,694,10,0
2025-01-29 05:45:00,1.2448299999999999,1.24503,1.24471,1.2447300000000001,518,10,0
2025-01-29 06:00:00,1.2447300000000001,1.24524,1.24471,1.24512,440,10,0
2025-01-29 06:15:00,1.24513,1.24532,1.24505,1.24519,478,10,0
2025-01-29 06:30:00,1.24519,1.2453400000000001,1.24497,1.24502,471,10,0
2025-01-29 06:45:00,1.24502,1.24533,1.24501,1.24529,410,10,0
2025-01-29 07:00:00,1.24529,1.24531,1.24508,1.24531,437,10,0
2025-01-29 07:15:00,1.2453,1.2455,1.24519,1.24536,344,10,0
2025-01-29 07:30:00,1.24536,1.24536,1.24476,1.24476,426,10,0
2025-01-29 07:45:00,1.24476,1.24538,1.2447,1.24537,460,10,0
2025-01-29 08:00:00,1.24543,1.24593,1.24536,1.24572,1138,10,0
2025-01-29 08:15:00,1.24572,1.24588,1.24552,1.24569,595,10,0
2025-01-29 08:30:00,1.2457,1.24612,1.2455,1.24594,659,10,0
2025-01-29 08:45:00,1.2459500000000001,1.24601,1.2451699999999999,1.24562,759,10,0
2025-01-29 09:00:00,1.24562,1.24619,1.24512,1.24608,1180,10,0
2025-01-29 09:15:00,1.24607,1.24627,1.24493,1.2453400000000001,1484,10,0
2025-01-29 09:30:00,1.2453400000000001,1.2454,1.24469,1.24522,1028,10,0
2025-01-29 09:45:00,1.24522,1.24569,1.24455,1.24482,1178,10,0
2025-01-29 10:00:00,1.24482,1.2456800000000001,1.24474,1.24486,1914,10,0
2025-01-29 10:15:00,1.24486,1.24548,1.24455,1.24468,1330,10,0
2025-01-29 10:30:00,1.24467,1.2448299999999999,1.24408,1.24462,1307,10,0
2025-01-29 10:45:00,1.24462,1.24464,1.24334,1.24383,1128,10,0
2025-01-29 11:00:00,1.24383,1.24389,1.24264,1.24325,1494,10,0
2025-01-29 11:15:00,1.2432400000000001,1.24343,1.24275,1.24303,1104,10,0
2025-01-29 11:30:00,1.24303,1.24358,1.24285,1.24347,1231,10,0
2025-01-29 11:45:00,1.24346,1.2435,1.24156,1.24201,1577,10,0
2025-01-29 12:00:00,1.2420200000000001,1.24236,1.24111,1.24138,1538,10,0
2025-01-29 12:15:00,1.24138,1.24203,1.24129,1.2419,1169,10,0
2025-01-29 12:30:00,1.24188,1.24242,1.24112,1.24128,1155,10,0
2025-01-29 12:45:00,1.24128,1.24185,1.24098,1.24149,1228,10,0
2025-01-29 13:00:00,1.24149,1.24197,1.24142,1.24195,908,10,0
2025-01-29 13:15:00,1.24196,1.24262,1.2419,1.24211,965,10,0
2025-01-29 13:30:00,1.24211,1.24234,1.24154,1.24159,1037,10,0
2025-01-29 13:45:00,1.2416,1.24209,1.24124,1.24187,939,10,0
2025-01-29 14:00:00,1.24188,1.24223,1.24148,1.24165,1094,10,0
2025-01-29 14:15:00,1.24163,1.2417,1.24087,1.2414,1597,10,0
2025-01-29 14:30:00,1.24139,1.2423,1.24128,1.24222,1237,10,0
2025-01-29 14:45:00,1.24222,1.2426,1.24198,1.24247,1403,10,0
2025-01-29 15:00:00,1.24247,1.24279,1.241,1.24118,1736,10,0
2025-01-29 15:15:00,1.2411699999999999,1.24118,1.23936,1.23996,2406,10,0
2025-01-29 15:30:00,1.23997,1.24045,1.23927,1.23991,1752,10,0
2025-01-29 15:45:00,1.23991,1.2401200000000001,1.23936,1.23971,1763,10,0
2025-01-29 16:00:00,1.23973,1.24079,1.23962,1.24062,1675,10,0
2025-01-29 16:15:00,1.24061,1.24123,1.24054,1.24099,1672,10,0
2025-01-29 16:30:00,1.24099,1.24122,1.23998,1.24054,2013,10,0
2025-01-29 16:45:00,1.24055,1.24094,1.24009,1.24071,2135,10,0
2025-01-29 17:00:00,1.24072,1.2416800000000001,1.24009,1.24161,2086,10,0
2025-01-29 17:15:00,1.2416,1.24261,1.2411699999999999,1.24134,2168,10,0
2025-01-29 17:30:00,1.24136,1.24401,1.24126,1.24382,2325,10,0
2025-01-29 17:45:00,1.24382,1.24455,1.24329,1.24334,3028,10,0
2025-01-29 18:00:00,1.24334,1.24429,1.24234,1.24301,2518,10,0
2025-01-29 18:15:00,1.2429999999999999,1.24354,1.24281,1.24314,1714,10,0
2025-01-29 18:30:00,1.24314,1.24425,1.24312,1.24329,1566,10,0
2025-01-29 18:45:00,1.24328,1.2437,1.2429999999999999,1.24311,1803,10,0
2025-01-29 19:00:00,1.24311,1.24461,1.24301,1.2445,2144,10,0
2025-01-29 19:15:00,1.2445,1.24488,1.24386,1.24404,1581,10,0
2025-01-29 19:30:00,1.24405,1.24442,1.2436099999999999,1.24441,1232,10,0
2025-01-29 19:45:00,1.2444,1.24453,1.2441,1.24417,1049,10,0
2025-01-29 20:00:00,1.24418,1.24437,1.24336,1.24417,1726,10,0
2025-01-29 20:15:00,1.24416,1.24485,1.244,1.24462,878,10,0
2025-01-29 20:30:00,1.24463,1.24486,1.2444600000000001,1.24461,777,10,0
2025-01-29 20:45:00,1.24459,1.24485,1.24429,1.24464,1226,10,0
2025-01-29 21:00:00,1.24431,1.24477,1.24192,1.24299,3786,10,0
2025-01-29 21:15:00,1.24297,1.24339,1.24213,1.24228,2538,10,0
2025-01-29 21:30:00,1.24221,1.24528,1.24116,1.24502,5005,10,0
2025-01-29 21:45:00,1.24511,1.24575,1.24368,1.24441,4098,10,0
2025-01-29 22:00:00,1.2444,1.2454,1.24294,1.24472,3180,10,0
2025-01-29 22:15:00,1.24471,1.24543,1.24383,1.24436,2681,10,0
2025-01-29 22:30:00,1.24436,1.24453,1.24386,1.24387,2015,10,0
2025-01-29 22:45:00,1.24388,1.24425,1.2436099999999999,1.24388,1574,10,0
2025-01-29 23:00:00,1.24386,1.24454,1.2437,1.24452,897,10,0
2025-01-29 23:15:00,1.24451,1.24481,1.24431,1.2447300000000001,626,10,0
2025-01-29 23:30:00,1.2447300000000001,1.24479,1.2441,1.24452,753,10,0
2025-01-29 23:45:00,1.24452,1.24511,1.24452,1.24482,537,10,0
2025-01-30 00:00:00,1.24396,1.24465,1.24384,1.2443,399,35,0
2025-01-30 00:15:00,1.24429,1.24462,1.24429,1.24451,256,59,0
2025-01-30 00:30:00,1.24452,1.24522,1.24438,1.24505,666,24,0
2025-01-30 00:45:00,1.24502,1.24519,1.24444,1.24489,704,17,0
2025-01-30 01:00:00,1.245,1.2452,1.2447300000000001,1.24503,394,10,0
2025-01-30 01:15:00,1.24502,1.24523,1.24502,1.24519,566,10,0
2025-01-30 01:30:00,1.24519,1.24563,1.24494,1.24563,548,10,0
2025-01-30 01:45:00,1.24563,1.24586,1.24536,1.2454399999999999,494,10,0
2025-01-30 02:00:00,1.2454399999999999,1.24588,1.24526,1.24585,662,10,0
2025-01-30 02:15:00,1.24586,1.2459500000000001,1.2454399999999999,1.24559,461,10,0
2025-01-30 02:30:00,1.24559,1.24565,1.2453400000000001,1.24551,460,10,0
2025-01-30 02:45:00,1.24551,1.24562,1.24509,1.24535,631,10,0
2025-01-30 03:00:00,1.24535,1.24545,1.24478,1.24511,644,10,0
2025-01-30 03:15:00,1.2451,1.24511,1.24445,1.24465,633,10,0
2025-01-30 03:30:00,1.24465,1.2451,1.24453,1.245,561,10,0
2025-01-30 03:45:00,1.245,1.24516,1.2449,1.24493,630,10,0
2025-01-30 04:00:00,1.24493,1.24552,1.24488,1.24549,996,10,0
2025-01-30 04:15:00,1.24549,1.24551,1.24493,1.24518,550,10,0
2025-01-30 04:30:00,1.2452,1.24527,1.24478,1.24504,878,10,0
2025-01-30 04:45:00,1.24504,1.24509,1.24476,1.24484,785,10,0
2025-01-30 05:00:00,1.24484,1.2451,1.24479,1.2450700000000001,650,10,0
2025-01-30 05:15:00,1.2450700000000001,1.24539,1.24499,1.2450700000000001,529,10,0
2025-01-30 05:30:00,1.24509,1.2452,1.24474,1.2451,669,10,0
2025-01-30 05:45:00,1.2451,1.24524,1.2449,1.24513,607,10,0
2025-01-30 06:00:00,1.24513,1.24538,1.24504,1.24527,506,10,0
2025-01-30 06:15:00,1.24527,1.24527,1.24488,1.24495,648,10,0
2025-01-30 06:30:00,1.24496,1.24496,1.24427,1.24448,419,10,0
2025-01-30 06:45:00,1.24448,1.24462,1.24437,1.24452,498,10,0
2025-01-30 07:00:00,1.24452,1.24463,1.24418,1.24438,503,10,0
2025-01-30 07:15:00,1.24439,1.24454,1.24431,1.2445,402,10,0
2025-01-30 07:30:00,1.24449,1.24469,1.24429,1.2444,512,10,0
2025-01-30 07:45:00,1.2444,1.2448,1.24435,1.24477,510,10,0
2025-01-30 08:00:00,1.24477,1.2448299999999999,1.24368,1.24382,525,10,0
2025-01-30 08:15:00,1.24382,1.244,1.24353,1.24371,609,10,0
2025-01-30 08:30:00,1.24371,1.24383,1.24342,1.24359,744,10,0
2025-01-30 08:45:00,1.24359,1.24409,1.24347,1.24403,626,10,0
2025-01-30 09:00:00,1.24402,1.24404,1.24314,1.24383,1075,10,0
2025-01-30 09:15:00,1.24383,1.24392,1.2432400000000001,1.24382,1136,10,0
2025-01-30 09:30:00,1.24383,1.24457,1.24357,1.24453,1111,10,0
2025-01-30 09:45:00,1.24452,1.24528,1.24421,1.24515,884,10,0
2025-01-30 10:00:00,1.24515,1.24622,1.24484,1.24557,1496,10,0
2025-01-30 10:15:00,1.24557,1.24559,1.24465,1.24491,1216,10,0
2025-01-30 10:30:00,1.24491,1.24531,1.2445,1.24515,1028,10,0
2025-01-30 10:45:00,1.24515,1.24596,1.245,1.24549,1035,10,0
2025-01-30 11:00:00,1.24546,1.2456800000000001,1.24414,1.24481,1951,10,0
2025-01-30 11:15:00,1.24481,1.24552,1.24432,1.24482,1364,10,0
2025-01-30 11:30:00,1.24481,1.24506,1.24341,1.24386,1382,10,0
2025-01-30 11:45:00,1.24387,1.24432,1.24371,1.24427,1196,10,0
2025-01-30 12:00:00,1.24428,1.24441,1.24378,1.2443,1303,10,0
